# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  763       2.929604158281e-10       3.762676027821e-12      -1.845109709549e-11       0.000000000000e+00       1.761301680084e-14       5.325210982525e-15      -4.780491153983e-16 
  764       2.940926939339e-10       3.725935600350e-12      -1.844473239352e-11       0.000000000000e+00       1.752777156209e-14       5.322334571808e-15      -4.740430457085e-16 
  765       2.952218320831e-10       3.689008361815e-12      -1.843362991077e-11       0.000000000000e+00       1.744304516202e-14       5.319132973684e-15      -4.700045207952e-16 
  766       2.963472465617e-10       3.651911551309e-12      -1.841777994228e-11       0.000000000000e+00       1.735883308403e-14       5.315606654324e-15      -4.659338781982e-16 
  767       2.974683478927e-10       3.614662590244e-12      -1.839717296497e-11       0.000000000000e+00       1.727513070799e-14       5.311756102259e-15      -4.618314599493e-16 
  768       2.985845408166e-10       3.577279082944e-12      -1.837179963848e-11       0.000000000000e+00       1.719193330984e-14       5.307581828468e-15      -4.576976125874e-16 
  769       2.996952242744e-10       3.539778817232e-12      -1.834165080613e-11       0.000000000000e+00       1.710923606119e-14       5.303084366470e-15      -4.535326871737e-16 
  770       3.007997913879e-10       3.502179765027e-12      -1.830671749576e-11       0.000000000000e+00       1.702703402890e-14       5.298264272410e-15      -4.493370393069e-16 
  771       3.018976294424e-10       3.464500082931e-12      -1.826699092064e-11       0.000000000000e+00       1.694532217465e-14       5.293122125155e-15      -4.451110291381e-16 
  772       3.029881198675e-10       3.426758112823e-12      -1.822246248041e-11       0.000000000000e+00       1.686409535454e-14       5.287658526378e-15      -4.408550213858e-16 
  773       3.040706382193e-10       3.388972382448e-12      -1.817312376189e-11       0.000000000000e+00       1.678334831869e-14       5.281874100651e-15      -4.365693853512e-16 
  774       3.051445541617e-10       3.351161606010e-12      -1.811896654003e-11       0.000000000000e+00       1.670307571079e-14       5.275769495535e-15      -4.322544949333e-16 
  775       3.062092314479e-10       3.313344684763e-12      -1.805998277881e-11       0.000000000000e+00       1.662327206772e-14       5.269345381668e-15      -4.279107286435e-16 
  776       3.072640279026e-10       3.275540707601e-12      -1.799616463209e-11       0.000000000000e+00       1.654393181912e-14       5.262602452856e-15      -4.235384696215e-16 
  777       3.083082954030e-10       3.237768951650e-12      -1.792750444456e-11       0.000000000000e+00       1.646504928698e-14       5.255541426165e-15      -4.191381056497e-16 
  778       3.093414357555e-10       3.200047772969e-12      -1.785400350264e-11       0.000000000000e+00       1.638661941781e-14       5.248163487137e-15      -4.147100837863e-16 
  779       3.103630695114e-10       3.162391254625e-12      -1.777569846562e-11       0.000000000000e+00       1.630863999518e-14       5.240471634431e-15      -4.102550753578e-16 
  780       3.113728702805e-10       3.124812496931e-12      -1.769263543195e-11       0.000000000000e+00       1.623110946782e-14       5.232469360578e-15      -4.057738140904e-16 
  781       3.123705091158e-10       3.087324722012e-12      -1.760486123675e-11       0.000000000000e+00       1.615402622060e-14       5.224160209314e-15      -4.012670417985e-16 
  782       3.133556545064e-10       3.049941274178e-12      -1.751242345443e-11       0.000000000000e+00       1.607738857418e-14       5.215547775755e-15      -3.967355084106e-16 
  783       3.143279723699e-10       3.012675620295e-12      -1.741537040128e-11       0.000000000000e+00       1.600119478480e-14       5.206635706578e-15      -3.921799719949e-16 
  784       3.152871260450e-10       2.975541350157e-12      -1.731375113814e-11       0.000000000000e+00       1.592544304399e-14       5.197427700201e-15      -3.876011987856e-16 
  785       3.162327762846e-10       2.938552176858e-12      -1.720761547301e-11       0.000000000000e+00       1.585013147828e-14       5.187927506956e-15      -3.829999632085e-16 
  786       3.171645812482e-10       2.901721937161e-12      -1.709701396367e-11       0.000000000000e+00       1.577525814899e-14       5.178138929269e-15      -3.783770479072e-16 
  787       3.180821964946e-10       2.865064591873e-12      -1.698199792030e-11       0.000000000000e+00       1.570082105187e-14       5.168065821840e-15      -3.737332437684e-16 
  788       3.189852749746e-10       2.828594226215e-12      -1.686261940815e-11       0.000000000000e+00       1.562681811692e-14       5.157712091818e-15      -3.690693499485e-16 
  789       3.198734670239e-10       2.792325050193e-12      -1.673893125009e-11       0.000000000000e+00       1.555324720808e-14       5.147081698982e-15      -3.643861738992e-16 
  790       3.207464203554e-10       2.756271398970e-12      -1.661098702934e-11       0.000000000000e+00       1.548010612296e-14       5.136178655919e-15      -3.596845313931e-16 
  791       3.216037800521e-10       2.720447733237e-12      -1.647884109198e-11       0.000000000000e+00       1.540739259257e-14       5.125007028196e-15      -3.549652465501e-16 
  792       3.224451885599e-10       2.684868639588e-12      -1.634254854968e-11       0.000000000000e+00       1.533510428108e-14       5.113570934548e-15      -3.502291518630e-16 
  793       3.232702856800e-10       2.649548830884e-12      -1.620216528225e-11       0.000000000000e+00       1.526323878551e-14       5.101874547047e-15      -3.454770882235e-16 
  794       3.240787085619e-10       2.614503146634e-12      -1.605774794032e-11       0.000000000000e+00       1.519179363548e-14       5.089922091287e-15      -3.407099049479e-16 
  795       3.248700916957e-10       2.579746553359e-12      -1.590935394794e-11       0.000000000000e+00       1.512076629295e-14       5.077717846556e-15      -3.359284598033e-16 
  796       3.256440669052e-10       2.545294144966e-12      -1.575704150519e-11       0.000000000000e+00       1.505015415195e-14       5.065266146019e-15      -3.311336190333e-16 
  797       3.264002633403e-10       2.511161143123e-12      -1.560086959087e-11       0.000000000000e+00       1.497995453828e-14       5.052571376894e-15      -3.263262573838e-16 
  798       3.271383074699e-10       2.477362897625e-12      -1.544089796506e-11       0.000000000000e+00       1.491016470929e-14       5.039637980630e-15      -3.215072581293e-16 
  799       3.278578230744e-10       2.443914886767e-12      -1.527718717175e-11       0.000000000000e+00       1.484078185356e-14       5.026470453083e-15      -3.166775130982e-16 
  800       3.285584312384e-10       2.410832717720e-12      -1.510979854153e-11       0.000000000000e+00       1.477180309069e-14       5.013073344699e-15      -3.118379226993e-16 
  801       3.292397503434e-10       2.378132126895e-12      -1.493879419415e-11       0.000000000000e+00       1.470322547098e-14       4.999451260688e-15      -3.069893959473e-16 
  802       3.299013960608e-10       2.345828980323e-12      -1.476423704118e-11       0.000000000000e+00       1.463504597516e-14       4.985608861204e-15      -3.021328504886e-16 
  803       3.305429813439e-10       2.313939274017e-12      -1.458619078863e-11       0.000000000000e+00       1.456726151418e-14       4.971550861522e-15      -2.972692126278e-16 
  804       3.311641164214e-10       2.282479134354e-12      -1.440471993955e-11       0.000000000000e+00       1.449986892888e-14       4.957282032217e-15      -2.923994173529e-16 
  805       3.317644087893e-10       2.251464818439e-12      -1.421988979671e-11       0.000000000000e+00       1.443286498973e-14       4.942807199340e-15      -2.875244083614e-16 
  806       3.323434632043e-10       2.220912714477e-12      -1.403176646519e-11       0.000000000000e+00       1.436624639661e-14       4.928131244598e-15      -2.826451380867e-16 
  807       3.329008816759e-10       2.190839342149e-12      -1.384041685502e-11       0.000000000000e+00       1.430000977848e-14       4.913259105534e-15      -2.777625677231e-16 
  808       3.334362634596e-10       2.161261352981e-12      -1.364590868377e-11       0.000000000000e+00       1.423415169313e-14       4.898195775699e-15      -2.728776672524e-16 
  809       3.339492050489e-10       2.132195530713e-12      -1.344831047925e-11       0.000000000000e+00       1.416866862694e-14       4.882946304836e-15      -2.679914154697e-16 
  810       3.344393001689e-10       2.103658791675e-12      -1.324769158207e-11       0.000000000000e+00       1.410355699458e-14       4.867515799056e-15      -2.631048000088e-16 
  811       3.349061397682e-10       2.075668185156e-12      -1.304412214829e-11       0.000000000000e+00       1.403881313873e-14       4.851909421014e-15      -2.582188173688e-16 
  812       3.353493120119e-10       2.048240893776e-12      -1.283767315205e-11       0.000000000000e+00       1.397443332986e-14       4.836132390091e-15      -2.533344729393e-16 
  813       3.357684022743e-10       2.021394233859e-12      -1.262841638820e-11       0.000000000000e+00       1.391041376592e-14       4.820189982569e-15      -2.484527810270e-16 
  814       3.361629931316e-10       1.995145655801e-12      -1.241642447492e-11       0.000000000000e+00       1.384675057209e-14       4.804087531809e-15      -2.435747648809e-16 
  815       3.365326643545e-10       1.969512744445e-12      -1.220177085634e-11       0.000000000000e+00       1.378343980048e-14       4.787830428431e-15      -2.387014567188e-16 
  816       3.368769929009e-10       1.944513219452e-12      -1.198452980518e-11       0.000000000000e+00       1.372047742991e-14       4.771424120492e-15      -2.338338977528e-16 
  817       3.371956198312e-10       1.920162794367e-12      -1.176477658071e-11       0.000000000000e+00       1.365785987141e-14       4.754873101395e-15      -2.289730458589e-16 
  818       3.374884523803e-10       1.896468711152e-12      -1.154258790042e-11       0.000000000000e+00       1.359558549519e-14       4.738177853449e-15      -2.241194967261e-16 
  819       3.377554654802e-10       1.873436090903e-12      -1.131804148202e-11       0.000000000000e+00       1.353365313043e-14       4.721337850065e-15      -2.192737577773e-16 
  820       3.379966351698e-10       1.851070064678e-12      -1.109121589143e-11       0.000000000000e+00       1.347206156174e-14       4.704352563080e-15      -2.144363400846e-16 
  821       3.382119385993e-10       1.829375773482e-12      -1.086219054553e-11       0.000000000000e+00       1.341080952903e-14       4.687221462747e-15      -2.096077583778e-16 
  822       3.384013540347e-10       1.808358368252e-12      -1.063104571471e-11       0.000000000000e+00       1.334989572730e-14       4.669944017732e-15      -2.047885310542e-16 
  823       3.385648608628e-10       1.788023009850e-12      -1.039786252562e-11       0.000000000000e+00       1.328931880646e-14       4.652519695114e-15      -1.999791801878e-16 
  824       3.387024395959e-10       1.768374869046e-12      -1.016272296378e-11       0.000000000000e+00       1.322907737116e-14       4.634947960378e-15      -1.951802315383e-16 
  825       3.388140718764e-10       1.749419126503e-12      -9.925709876208e-12       0.000000000000e+00       1.316916998062e-14       4.617228277411e-15      -1.903922145610e-16 
  826       3.388997404813e-10       1.731160972769e-12      -9.686906974141e-12       0.000000000000e+00       1.310959514845e-14       4.599360108501e-15      -1.856156624153e-16 
  827       3.389594293274e-10       1.713605608263e-12      -9.446398835632e-12       0.000000000000e+00       1.305035134245e-14       4.581342914331e-15      -1.808511119751e-16 
  828       3.389931234755e-10       1.696758243258e-12      -9.204270908232e-12       0.000000000000e+00       1.299143698447e-14       4.563176153975e-15      -1.760991038369e-16 
  829       3.390008091353e-10       1.680624097873e-12      -8.960609511637e-12       0.000000000000e+00       1.293285045020e-14       4.544859284898e-15      -1.713601823301e-16 
