# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2232       5.162015372491e+02       4.239630833890e-12       8.432418864483e-09 
 2233       5.138030198903e+02       4.227932170570e-12       8.660413818144e-09 
 2234       5.113973848380e+02       4.216264965015e-12       8.895684346293e-09 
 2235       5.089851456943e+02       4.204629187793e-12       9.138024283892e-09 
 2236       5.065668179284e+02       4.193024807854e-12       9.387226258555e-09 
 2237       5.041429188777e+02       4.181451792528e-12       9.643081687776e-09 
 2238       5.017139677506e+02       4.169910107513e-12       9.905380776154e-09 
 2239       4.992804856282e+02       4.158399716871e-12       1.017391251261e-08 
 2240       4.968429954669e+02       4.146920583019e-12       1.044846466761e-08 
 2241       4.944020220996e+02       4.135472666721e-12       1.072882379039e-08 
 2242       4.919580922388e+02       4.124055927081e-12       1.101477520614e-08 
 2243       4.895117344780e+02       4.112670321537e-12       1.130610301326e-08 
 2244       4.870634792940e+02       4.101315805849e-12       1.160259008053e-08 
 2245       4.846138590492e+02       4.089992334099e-12       1.190401804434e-08 
 2246       4.821634079932e+02       4.078699858676e-12       1.221016730588e-08 
 2247       4.797126622656e+02       4.067438330272e-12       1.252081702836e-08 
 2248       4.772621598974e+02       4.056207697875e-12       1.283574513419e-08 
 2249       4.748124408133e+02       4.045007908759e-12       1.315472830218e-08 
 2250       4.723640468342e+02       4.033838908480e-12       1.347754196474e-08 
 2251       4.699175216787e+02       4.022700640862e-12       1.380396030507e-08 
 2252       4.674734109656e+02       4.011593047999e-12       1.413375625435e-08 
 2253       4.650322622158e+02       4.000516070237e-12       1.446670148892e-08 
 2254       4.625946248544e+02       3.989469646174e-12       1.480256642746e-08 
 2255       4.601610502131e+02       3.978453712649e-12       1.514112022822e-08 
 2256       4.577320915316e+02       3.967468204734e-12       1.548213078610e-08 
 2257       4.553083039604e+02       3.956513055729e-12       1.582536472993e-08 
 2258       4.528902445627e+02       3.945588197149e-12       1.617058741958e-08 
 2259       4.504784723162e+02       3.934693558725e-12       1.651756294316e-08 
 2260       4.480735104874e+02       3.923829069666e-12       1.686605450843e-08 
 2261       4.456757334825e+02       3.912994662526e-12       1.721582562691e-08 
 2262       4.432854792678e+02       3.902190269375e-12       1.756663893565e-08 
 2263       4.409030869321e+02       3.891415820518e-12       1.791825580119e-08 
 2264       4.385288966881e+02       3.880671244488e-12       1.827043631674e-08 
 2265       4.361632498736e+02       3.869956468033e-12       1.862293929937e-08 
 2266       4.338064889527e+02       3.859271416117e-12       1.897552228722e-08 
 2267       4.314589575171e+02       3.848616011905e-12       1.932794153663e-08 
 2268       4.291210002869e+02       3.837990176758e-12       1.967995201937e-08 
 2269       4.267929631125e+02       3.827393830227e-12       2.003130741974e-08 
 2270       4.244751929751e+02       3.816826890041e-12       2.038176013184e-08 
 2271       4.221680379886e+02       3.806289272103e-12       2.073106125665e-08 
 2272       4.198718474000e+02       3.795780890482e-12       2.107896059926e-08 
 2273       4.175869715914e+02       3.785301657402e-12       2.142520666597e-08 
 2274       4.153137620807e+02       3.774851483239e-12       2.176954666154e-08 
 2275       4.130525715232e+02       3.764430276508e-12       2.211172648626e-08 
 2276       4.108037537122e+02       3.754037943859e-12       2.245149073316e-08 
 2277       4.085676635809e+02       3.743674390069e-12       2.278858268516e-08 
 2278       4.063446572033e+02       3.733339518031e-12       2.312274431219e-08 
 2279       4.041350917952e+02       3.723033228750e-12       2.345371626837e-08 
 2280       4.019393257157e+02       3.712755421333e-12       2.378123788917e-08 
 2281       3.997577184685e+02       3.702505992981e-12       2.410504718850e-08 
 2282       3.975906307027e+02       3.692284838981e-12       2.442488085590e-08 
 2283       3.954384242145e+02       3.682091852700e-12       2.474047425367e-08 
 2284       3.933014619478e+02       3.671926925574e-12       2.505156141399e-08 
 2285       3.911801079962e+02       3.661789947105e-12       2.535787503607e-08 
 2286       3.890747276035e+02       3.651680804845e-12       2.565914648328e-08 
 2287       3.869856871651e+02       3.641599384397e-12       2.595510578026e-08 
 2288       3.849133542296e+02       3.631545569399e-12       2.624548161010e-08 
 2289       3.828580974995e+02       3.621519241524e-12       2.653000131139e-08 
 2290       3.808202868327e+02       3.611520280464e-12       2.680839087540e-08 
 2291       3.788002932434e+02       3.601548563928e-12       2.708037494318e-08 
 2292       3.767984889039e+02       3.591603967629e-12       2.734567680267e-08 
 2293       3.748152471451e+02       3.581686365282e-12       2.760401838582e-08 
 2294       3.728509424584e+02       3.571795628588e-12       2.785512026572e-08 
 2295       3.709059504961e+02       3.561931627235e-12       2.809870165366e-08 
 2296       3.689806480735e+02       3.552094228881e-12       2.833448039631e-08 
 2297       3.670754131694e+02       3.542283299153e-12       2.856217297275e-08 
 2298       3.651906249277e+02       3.532498701634e-12       2.878149449163e-08 
 2299       3.633266070986e+02       3.522740307429e-12       2.899222291587e-08 
 2300       3.614834579658e+02       3.513008024003e-12       2.919439241332e-08 
 2301       3.596612193386e+02       3.503301766693e-12       2.938810184651e-08 
 2302       3.578599330135e+02       3.493621449161e-12       2.957345071395e-08 
 2303       3.560796407742e+02       3.483966983392e-12       2.975053915161e-08 
 2304       3.543203843910e+02       3.474338279682e-12       2.991946793436e-08 
 2305       3.525822056214e+02       3.464735246632e-12       3.008033847744e-08 
 2306       3.508651462096e+02       3.455157791143e-12       3.023325283798e-08 
 2307       3.491692478867e+02       3.445605818408e-12       3.037831371644e-08 
 2308       3.474945523704e+02       3.436079231904e-12       3.051562445808e-08 
 2309       3.458411013649e+02       3.426577933387e-12       3.064528905446e-08 
 2310       3.442089365612e+02       3.417101822882e-12       3.076741214492e-08 
 2311       3.425980996364e+02       3.407650798681e-12       3.088209901802e-08 
 2312       3.410086322543e+02       3.398224757329e-12       3.098945561308e-08 
 2313       3.394405760649e+02       3.388823593623e-12       3.108958852163e-08 
 2314       3.378939727044e+02       3.379447200602e-12       3.118260498890e-08 
 2315       3.363688637952e+02       3.370095469540e-12       3.126861291530e-08 
 2316       3.348652909458e+02       3.360768289941e-12       3.134772085791e-08 
 2317       3.333832957508e+02       3.351465549528e-12       3.142003803200e-08 
 2318       3.319229197904e+02       3.342187134239e-12       3.148567431245e-08 
 2319       3.304842046311e+02       3.332932928221e-12       3.154474023532e-08 
 2320       3.290671918250e+02       3.323702813817e-12       3.159734699927e-08 
 2321       3.276719229098e+02       3.314496671565e-12       3.164360646712e-08 
 2322       3.262984394090e+02       3.305314380188e-12       3.168363116730e-08 
 2323       3.249467828317e+02       3.296155816588e-12       3.171753429536e-08 
 2324       3.236169946723e+02       3.287020855836e-12       3.174542971546e-08 
 2325       3.223091164108e+02       3.277909371169e-12       3.176743196190e-08 
 2326       3.210231895125e+02       3.268821233979e-12       3.178365624057e-08 
 2327       3.197592554279e+02       3.259756313808e-12       3.179421843049e-08 
 2328       3.185173555928e+02       3.250714478340e-12       3.179923508532e-08 
 2329       3.172975314280e+02       3.241695593393e-12       3.179882343481e-08 
 2330       3.160998243396e+02       3.232699522912e-12       3.179310138637e-08 
 2331       3.149242757183e+02       3.223726128964e-12       3.178218752653e-08 
 2332       3.137709269399e+02       3.214775271728e-12       3.176620112248e-08 
 2333       3.126398193651e+02       3.205846809487e-12       3.174526212357e-08 
 2334       3.115309943393e+02       3.196940598624e-12       3.171949116280e-08 
 2335       3.104444931924e+02       3.188056493610e-12       3.168900955835e-08 
 2336       3.093803572391e+02       3.179194347003e-12       3.165393931510e-08 
 2337       3.083386277786e+02       3.170354009435e-12       3.161440312615e-08 
 2338       3.073192997614e+02       3.161535351608e-12       3.157050112913e-08 
 2339       3.063221824724e+02       3.152738330604e-12       3.152224093356e-08 
 2340       3.053470379754e+02       3.143962924392e-12       3.146960693952e-08 
 2341       3.043936273658e+02       3.135209109892e-12       3.141258352323e-08 
 2342       3.034617107693e+02       3.126476862976e-12       3.135115503704e-08 
 2343       3.025510473411e+02       3.117766158462e-12       3.128530580939e-08 
 2344       3.016613952647e+02       3.109076970105e-12       3.121502014484e-08 
 2345       3.007925117507e+02       3.100409270598e-12       3.114028232404e-08 
 2346       2.999441530360e+02       3.091763031565e-12       3.106107660369e-08 
 2347       2.991160743824e+02       3.083138223556e-12       3.097738721659e-08 
 2348       2.983080300755e+02       3.074534816044e-12       3.088919837158e-08 
 2349       2.975197734241e+02       3.065952777419e-12       3.079649425352e-08 
 2350       2.967510567584e+02       3.057392074982e-12       3.069925902335e-08 
 2351       2.960016314294e+02       3.048852674944e-12       3.059747681798e-08 
 2352       2.952712478077e+02       3.040334542419e-12       3.049113175037e-08 
 2353       2.945596552823e+02       3.031837641420e-12       3.038020790944e-08 
 2354       2.938666022596e+02       3.023361934853e-12       3.026468936012e-08 
 2355       2.931918361624e+02       3.014907384513e-12       3.014456014331e-08 
 2356       2.925351034286e+02       3.006473951083e-12       3.001980427586e-08 
 2357       2.918961495102e+02       2.998061594123e-12       2.989040575060e-08 
 2358       2.912747188722e+02       2.989670272068e-12       2.975634853626e-08 
 2359       2.906705549916e+02       2.981299942225e-12       2.961761657752e-08 
 2360       2.900834003563e+02       2.972950560768e-12       2.947419379499e-08 
 2361       2.895129964638e+02       2.964622082729e-12       2.932606408517e-08 
 2362       2.889590838203e+02       2.956314461998e-12       2.917321132044e-08 
 2363       2.884214019396e+02       2.948027651318e-12       2.901561934910e-08 
 2364       2.878996893420e+02       2.939761602277e-12       2.885327199528e-08 
 2365       2.873936835531e+02       2.931516265305e-12       2.868615305901e-08 
 2366       2.869031211028e+02       2.923291589671e-12       2.851424631613e-08 
 2367       2.864277375243e+02       2.915087523475e-12       2.833753551836e-08 
 2368       2.859672673527e+02       2.906904013645e-12       2.815600439321e-08 
 2369       2.855214441245e+02       2.898741005933e-12       2.796963664401e-08 
 2370       2.850900003757e+02       2.890598444907e-12       2.777841594992e-08 
 2371       2.846726676414e+02       2.882476273951e-12       2.758232596587e-08 
 2372       2.842691764544e+02       2.874374435256e-12       2.738135032257e-08 
 2373       2.838792563440e+02       2.866292869816e-12       2.717547262650e-08 
 2374       2.835026358353e+02       2.858231517425e-12       2.696467645991e-08 
 2375       2.831390424477e+02       2.850190316670e-12       2.674894538080e-08 
 2376       2.827882026940e+02       2.842169204927e-12       2.652826292288e-08 
 2377       2.824498291818e+02       2.834168127317e-12       2.630262389147e-08 
 2378       2.821235818324e+02       2.826187063697e-12       2.607206836516e-08 
 2379       2.818091064208e+02       2.818226001988e-12       2.583664800811e-08 
 2380       2.815060474501e+02       2.810284929249e-12       2.559641480344e-08 
 2381       2.812140481503e+02       2.802363831663e-12       2.535142105389e-08 
 2382       2.809327504767e+02       2.794462694541e-12       2.510171938253e-08 
 2383       2.806617951089e+02       2.786581502317e-12       2.484736273351e-08 
 2384       2.804008214492e+02       2.778720238541e-12       2.458840437274e-08 
 2385       2.801494676211e+02       2.770878885876e-12       2.432489788860e-08 
 2386       2.799073704682e+02       2.763057426099e-12       2.405689719266e-08 
 2387       2.796741655527e+02       2.755255840089e-12       2.378445652042e-08 
 2388       2.794494871542e+02       2.747474107833e-12       2.350763043196e-08 
 2389       2.792329682679e+02       2.739712208411e-12       2.322647381273e-08 
 2390       2.790242406038e+02       2.731970120003e-12       2.294104187419e-08 
 2391       2.788229345851e+02       2.724247819876e-12       2.265139015459e-08 
 2392       2.786286793465e+02       2.716545284389e-12       2.235757451965e-08 
 2393       2.784411027335e+02       2.708862488979e-12       2.205965116329e-08 
 2394       2.782598313004e+02       2.701199408167e-12       2.175767660833e-08 
 2395       2.780844903094e+02       2.693556015547e-12       2.145170770723e-08 
 2396       2.779147037289e+02       2.685932283787e-12       2.114180164281e-08 
 2397       2.777500942324e+02       2.678328184621e-12       2.082801592893e-08 
 2398       2.775902831970e+02       2.670743688848e-12       2.051040841127e-08 
 2399       2.774348907020e+02       2.663178766327e-12       2.018903726799e-08 
 2400       2.772835355275e+02       2.655633385973e-12       1.986396101050e-08 
 2401       2.771358351534e+02       2.648107515754e-12       1.953523848417e-08 
 2402       2.769914057574e+02       2.640601122684e-12       1.920292886900e-08 
 2403       2.768498622143e+02       2.633114172826e-12       1.886709168044e-08 
 2404       2.767108180942e+02       2.625646631278e-12       1.852778677002e-08 
 2405       2.765738856612e+02       2.618198462178e-12       1.818507432613e-08 
 2406       2.764386758722e+02       2.610769628697e-12       1.783901487474e-08 
 2407       2.763047983754e+02       2.603360093033e-12       1.748966928009e-08 
 2408       2.761718615090e+02       2.595969816408e-12       1.713709874546e-08 
 2409       2.760394722996e+02       2.588598759067e-12       1.678136481386e-08 
 2410       2.759072364614e+02       2.581246880269e-12       1.642252936879e-08 
 2411       2.757747583942e+02       2.573914138289e-12       1.606065463494e-08 
 2412       2.756416411823e+02       2.566600490408e-12       1.569580317893e-08 
 2413       2.755074865934e+02       2.559305892911e-12       1.532803791004e-08 
 2414       2.753718950766e+02       2.552030301087e-12       1.495742208095e-08 
 2415       2.752344657618e+02       2.544773669220e-12       1.458401928844e-08 
 2416       2.750948202002e+02       2.537535971925e-12       1.420792412821e-08 
 2417       2.749526737486e+02       2.530317268453e-12       1.382935446234e-08 
 2418       2.748077646149e+02       2.523117639157e-12       1.344855999171e-08 
 2419       2.746598301548e+02       2.515937164223e-12       1.306579168063e-08 
 2420       2.745086068702e+02       2.508775923669e-12       1.268130175943e-08 
 2421       2.743538304086e+02       2.501633997340e-12       1.229534372712e-08 
 2422       2.741952355622e+02       2.494511464911e-12       1.190817235399e-08 
 2423       2.740325562673e+02       2.487408405884e-12       1.152004368429e-08 
 2424       2.738655256027e+02       2.480324899587e-12       1.113121503882e-08 
 2425       2.736938757898e+02       2.473261025168e-12       1.074194501758e-08 
 2426       2.735173381907e+02       2.466216861603e-12       1.035249350241e-08 
 2427       2.733356433082e+02       2.459192487684e-12       9.963121659657e-09 
 2428       2.731485207844e+02       2.452187982026e-12       9.574091942774e-09 
 2429       2.729556993999e+02       2.445203423060e-12       9.185668094993e-09 
 2430       2.727569070733e+02       2.438238889036e-12       8.798115151969e-09 
 2431       2.725518708595e+02       2.431294458015e-12       8.411699444428e-09 
 2432       2.723403169499e+02       2.424370207877e-12       8.026688600819e-09 
 2433       2.721219706707e+02       2.417466216310e-12       7.643351549970e-09 
 2434       2.718965564821e+02       2.410582560815e-12       7.261958523745e-09 
 2435       2.716637979780e+02       2.403719318702e-12       6.882781059699e-09 
 2436       2.714234178845e+02       2.396876567088e-12       6.506092003744e-09 
 2437       2.711751380594e+02       2.390054382898e-12       6.132165512810e-09 
 2438       2.709186794909e+02       2.383252842859e-12       5.761277057509e-09 
 2439       2.706537622973e+02       2.376472023505e-12       5.393703424806e-09 
 2440       2.703801057257e+02       2.369712001170e-12       5.029722720683e-09 
 2441       2.700974281513e+02       2.362972851988e-12       4.669614372819e-09 
 2442       2.698054470764e+02       2.356254651892e-12       4.313659133257e-09 
 2443       2.695038791297e+02       2.349557476615e-12       3.962139081082e-09 
 2444       2.691924400652e+02       2.342881401682e-12       3.615337625102e-09 
 2445       2.688708447616e+02       2.336226502415e-12       3.273539506526e-09 
 2446       2.685388072210e+02       2.329592853929e-12       2.937030801649e-09 
 2447       2.681960405685e+02       2.322980531129e-12       2.606098924534e-09 
 2448       2.678422570511e+02       2.316389608712e-12       2.281032629700e-09 
 2449       2.674771680368e+02       2.309820161160e-12       1.962122014813e-09 
 2450       2.671004840138e+02       2.303272262745e-12       1.649658523378e-09 
 2451       2.667119145894e+02       2.296745987524e-12       1.343934947428e-09 
 2452       2.663111684896e+02       2.290241409336e-12       1.045245430226e-09 
 2453       2.658979535576e+02       2.283758601805e-12       7.538854689570e-10 
 2454       2.654719767535e+02       2.277297638332e-12       4.701519174331e-10 
 2455       2.650329917971e+02       2.270858579233e-12       1.942787948818e-10 
 2456       2.645809424098e+02       2.264441432959e-12      -7.375592076818e-11 
 2457       2.641158199253e+02       2.258046194407e-12      -3.340388086212e-10 
 2458       2.636376157235e+02       2.251672857745e-12      -5.866569687599e-10 
 2459       2.631463212300e+02       2.245321416404e-12      -8.316980233731e-10 
